2009-03-12,41309.1
2009-03-13,36291.8
2009-03-14,41079.1
2009-03-15,45567.5
2009-03-16,49032.4
2009-03-17,42327.8
2009-03-18,43838.9
2009-03-19,45376.4
2009-03-20,57674.9
2009-03-21,50472.4
2009-03-22,46282.1
2009-03-23,44549.5
2009-03-24,42105.8
2009-03-25,39564.6
2009-03-26,38216.6
2009-03-27,37107.7
2009-03-28,35954.1
2009-03-29,35570.4
2009-03-30,37300.2
2009-03-31,37328.6
2009-04-01,39490.0
2009-04-02,40971.0
2009-04-03,42724.6
2009-04-04,46773.8
2009-04-05,45493.6
2009-04-06,44485.4
2009-04-07,40116.6
2009-04-08,41899.2
2009-04-09,40039.6
2009-04-10,41524.0
2009-04-11,41713.9
2009-04-12,44628.7
2009-04-13,48152.3
2009-04-14,46073.7
2009-04-15,42843.9
2009-04-16,42849.8
2009-04-17,45710.4
2009-04-18,37881.5
2009-04-19,37169.6
2009-04-20,35881.7
2009-04-21,36702.4
2009-04-22,39798.8
2009-04-23,40557.4
2009-04-24,40655.2
2009-04-25,39400.4
2009-04-26,39708.0
2009-04-27,39304.6
2009-04-28,40625.5
2009-04-29,40917.4
2009-04-30,40792.1
2009-05-01,42827.7
2009-05-02,42244.7
2009-05-03,40949.4
2009-05-04,40355.0
2009-05-05,40466.0
2009-05-06,39498.6
2009-05-07,40163.7
2009-05-08,47658.9
2009-05-09,49863.0
2009-05-10,48314.5
2009-05-11,46761.2
2009-05-12,42266.5
2009-05-13,38105.9
2009-05-14,40415.6
2009-05-15,39923.4
2009-05-16,39537.1
2009-05-17,39476.3
2009-05-18,40429.0
2009-05-19,41208.0
2009-05-20,37158.4
2009-05-21,37148.5
2009-05-22,37707.1
2009-05-23,40057.5
2009-05-24,40269.3
2009-05-25,39387.1
2009-05-26,35602.9
2009-05-27,34190.6
2009-05-28,36506.2
2009-05-29,37465.5
2009-05-30,39815.4
2009-05-31,41614.9
2009-06-01,41571.2
2009-06-02,40374.6
2009-06-03,41594.6
2009-06-04,43095.7
2009-06-05,42482.4
2009-06-06,36756.0
2009-06-07,34856.2
2009-06-08,33873.2
2009-06-09,33126.9
2009-06-10,35289.0
2009-06-11,34532.7
2009-06-12,35238.9
2009-06-13,35197.4
2009-06-14,35279.4
2009-06-15,35051.9
2009-06-16,33276.9
2009-06-17,34139.0
2009-06-18,33126.1
2009-06-19,32771.3
2009-06-20,34675.2
2009-06-21,34489.1
2009-06-22,34924.8
2009-06-23,34476.8
2009-06-24,30920.8
2009-06-25,31266.1
2009-06-26,32899.1
2009-06-27,31109.2
2009-06-28,31313.3
2009-06-29,30438.4
2009-06-30,29395.6
2009-07-01,30052.1
2009-07-02,31854.1
2009-07-03,33213.9
2009-07-04,32697.6
2009-07-05,34195.2
2009-07-06,34417.5
2009-07-07,32495.7
2009-07-08,30910.9
2009-07-09,31688.2
2009-07-10,32943.9
2009-07-11,33024.3
2009-07-12,35033.6
2009-07-13,35251.2
2009-07-14,29001.2
2009-07-15,29433.4
2009-07-16,30344.7
2009-07-17,30602.8
2009-07-18,31043.5
2009-07-19,31669.9
2009-07-20,30091.3
2009-07-21,23336.4
2009-07-22,21990.5
2009-07-23,24523.6
2009-07-24,29558.0
2009-07-25,33027.2
2009-07-26,33404.1
2009-07-27,31840.9
2009-07-28,27568.6
2009-07-29,28665.5
2009-07-30,29132.8
2009-07-31,29262.9
2009-08-01,28591.2
2009-08-02,30812.8
2009-08-03,32180.4
2009-08-04,27834.5
2009-08-05,27308.4
2009-08-06,27238.2
2009-08-07,28043.1
2009-08-08,28900.6
2009-08-09,30163.8
2009-08-10,31400.0
2009-08-11,30415.3
2009-08-12,31270.5
2009-08-13,35156.7
2009-08-14,34611.5
2009-08-15,34184.8
2009-08-16,34423.9
2009-08-17,33570.1
2009-08-18,30956.4
2009-08-19,29353.1
2009-08-20,28182.7
2009-08-21,28033.3
2009-08-22,30697.3
2009-08-23,32855.5
2009-08-24,33817.9
2009-08-25,34254.2
2009-08-26,34096.1
2009-08-27,33428.6
2009-08-28,32173.2
2009-08-29,29571.3
2009-08-30,29643.5
2009-08-31,29514.5
2009-09-01,25075.9
2009-09-02,25211.8
2009-09-03,27158.7
2009-09-04,28268.4
2009-09-05,30293.1
2009-09-06,34664.5
2009-09-07,35166.4
2009-09-08,31774.5
2009-09-09,31936.5
2009-09-10,32024.0
2009-09-11,32294.7
2009-09-12,30834.4
2009-09-13,31449.6
2009-09-14,31294.2
2009-09-15,28726.9
2009-09-16,29555.7
2009-09-17,30587.2
2009-09-18,28915.9
2009-09-19,28450.4
2009-09-20,28585.1
2009-09-21,27623.3
2009-09-22,28335.2
2009-09-23,28011.3
2009-09-24,27306.3
2009-09-25,28945.7
2009-09-26,29664.3
2009-09-27,28376.9
2009-09-28,28157.5
2009-09-29,29636.4
2009-09-30,30117.2
2009-10-01,31164.5
2009-10-02,34533.2
2009-10-03,36487.7
2009-10-04,39106.7
2009-10-05,40758.5
2009-10-06,37087.3
2009-10-07,32189.2
2009-10-08,33358.1
2009-10-09,31679.4
2009-10-10,27529.0
2009-10-11,25912.9
2009-10-12,25421.0
2009-10-13,26580.8
2009-10-14,26619.4
2009-10-15,26788.1
2009-10-16,24228.8
2009-10-17,23626.8
2009-10-18,23557.6
2009-10-19,22936.9
2009-10-20,20444.5
2009-10-21,21105.0
2009-10-22,20786.8
2009-10-23,26638.5
2009-10-24,27477.1
2009-10-25,25819.3
2009-10-26,29023.6
2009-10-27,30330.7
2009-10-28,27686.1
2009-10-29,27350.9
2009-10-30,24285.6
2009-10-31,24216.6
2009-11-01,23794.2
2009-11-02,23699.3
2009-11-03,24907.7
2009-11-04,24883.3
2009-11-05,23820.5
2009-11-06,23053.3
2009-11-07,21868.5
2009-11-08,22170.2
2009-11-09,21191.1
2009-11-10,15059.7
2009-11-11,15565.8
2009-11-12,15115.1
2009-11-13,21074.4
2009-11-14,19895.6
2009-11-15,20119.2
2009-11-16,18801.3
2009-11-17,18387.3
2009-11-18,21464.7
2009-11-19,21066.2
2009-11-20,22546.3
2009-11-21,25244.5
2009-11-22,26273.2
2009-11-23,27139.7
2009-11-24,27246.1
2009-11-25,25576.8
2009-11-26,26077.0
2009-11-27,23188.4
2009-11-28,22902.7
2009-11-29,22710.5
2009-11-30,22960.2
2009-12-01,25049.8
2009-12-02,26407.0
2009-12-03,27795.4
2009-12-04,30901.3
2009-12-05,30675.1
2009-12-06,31546.3
2009-12-07,28917.1
2009-12-08,25683.7
2009-12-09,24616.5
2009-12-10,24158.2
2009-12-11,24889.4
2009-12-12,23975.8
2009-12-13,25868.9
2009-12-14,27586.9
2009-12-15,27285.4
2009-12-16,28196.8
2009-12-17,28454.3
2009-12-18,28302.3
2009-12-19,29649.5
2009-12-20,28968.0
2009-12-21,27902.0
2009-12-22,26596.9
2009-12-23,25958.0
2009-12-24,25615.7
2009-12-25,22869.8
2009-12-26,27305.3
2009-12-27,29602.0
2009-12-28,31747.1
2009-12-29,32851.5
2009-12-30,33093.6
2009-12-31,34082.1
2010-01-01,33208.3
2010-01-02,34163.2
2010-01-03,36939.2
2010-01-04,35021.0
2010-01-05,31826.1
2010-01-06,30523.4
2010-01-07,30789.9
2010-01-08,31607.7
2010-01-09,28622.9
2010-01-10,31055.8
2010-01-11,31229.9
2010-01-12,27812.8
2010-01-13,24326.2
2010-01-14,22168.5
2010-01-15,23135.3
2010-01-16,25723.2
2010-01-17,26900.1
2010-01-18,28147.3
2010-01-19,27024.8
2010-01-20,26577.7
2010-01-21,28066.2
2010-01-22,30196.5
2010-01-23,31752.4
2010-01-24,33227.6
2010-01-25,33239.5
2010-01-26,30764.6
2010-01-27,31141.7
2010-01-28,30643.9
2010-01-29,31979.1
2010-01-30,29133.7
2010-01-31,28510.5
2010-02-01,29541.8
2010-02-02,29023.7
2010-02-03,27525.7
2010-02-04,29824.7
2010-02-05,30488.6
2010-02-06,28810.8
2010-02-07,32017.8
2010-02-08,32654.7
2010-02-09,31850.6
2010-02-10,35544.4
2010-02-11,37124.8
2010-02-12,38107.7
2010-02-13,36701.4
2010-02-14,37490.9
2010-02-15,38772.9
2010-02-16,34618.9
2010-02-17,33657.5
2010-02-18,36948.3
2010-02-19,41076.4
2010-02-20,40672.0
2010-02-21,40072.6
2010-02-22,41113.6
2010-02-23,36670.1
2010-02-24,39138.5
2010-02-25,35631.7
2010-02-26,36277.5
2010-02-27,36098.0
2010-02-28,36456.2
2010-03-01,35655.2
2010-03-02,35965.2
2010-03-03,34400.5
2010-03-04,35137.6
2010-03-05,36089.1
2010-03-06,37871.0
2010-03-07,40452.4
2010-03-08,43096.0
2010-03-09,38433.2
2010-03-10,37459.3
2010-03-11,34598.0
2010-03-12,37571.1
2010-03-13,36691.5
2010-03-14,37197.2
2010-03-15,35240.8
2010-03-16,32717.1
2010-03-17,29694.6
2010-03-18,28016.4
2010-03-19,31344.4
2010-03-20,31764.4
2010-03-21,33897.3
2010-03-22,35052.6
2010-03-23,30264.5
2010-03-24,31733.4
2010-03-25,31918.5
2010-03-26,30622.3
2010-03-27,29823.1
2010-03-28,30069.4
2010-03-29,29114.7
2010-03-30,30726.1
2010-03-31,32076.5
2010-04-01,33062.7
2010-04-02,33163.2
2010-04-03,32919.4
2010-04-04,34417.0
2010-04-05,36013.2
2010-04-06,34729.0
2010-04-07,35119.4
2010-04-08,34371.6
2010-04-09,37453.6
2010-04-10,34808.5
2010-04-11,33872.9
2010-04-12,31465.7
2010-04-13,30024.9
2010-04-14,29192.7
2010-04-15,31150.4
2010-04-16,32142.4
2010-04-17,31818.2
2010-04-18,34763.0
2010-04-19,34882.2
2010-04-20,29122.4
2010-04-21,28143.4
2010-04-22,27857.3
2010-04-23,30480.0
2010-04-24,31058.1
2010-04-25,32800.6
2010-04-26,34052.0
2010-04-27,30173.2
2010-04-28,30768.4
2010-04-29,32666.2
2010-04-30,34900.6
2010-05-01,28734.1
2010-05-02,28280.0
2010-05-03,29535.6
2010-05-04,29303.6
2010-05-05,29661.1
2010-05-06,29150.5
2010-05-07,30957.9
2010-05-08,32237.2
2010-05-09,33248.9
2010-05-10,31381.6
2010-05-11,27070.9
2010-05-12,26812.0
2010-05-13,30491.4
2010-05-14,30257.5
2010-05-15,28682.1
2010-05-16,29044.7
2010-05-17,31287.7
2010-05-18,32128.0
2010-05-19,34403.4
2010-05-20,33971.5
2010-05-21,30201.0
2010-05-22,27724.0
2010-05-23,28085.5
2010-05-24,27225.3
2010-05-25,26046.8
2010-05-26,27293.9
2010-05-27,29355.3
2010-05-28,27696.4
2010-05-29,26983.6
2010-05-30,29111.8
2010-05-31,29784.2
2010-06-01,28552.2
2010-06-02,29732.9
2010-06-03,30316.1
2010-06-04,31930.3
2010-06-05,31450.8
2010-06-06,30729.7
2010-06-07,28878.7
2010-06-08,25796.0
2010-06-09,25979.1
2010-06-10,28983.4
2010-06-11,27494.7
2010-06-12,27479.9
2010-06-13,28614.3
2010-06-14,29666.3
2010-06-15,25859.7
2010-06-16,26391.6
2010-06-17,28735.0
2010-06-18,31991.8
2010-06-19,32181.0
2010-06-20,32291.9
2010-06-21,31884.1
2010-06-22,29038.6
2010-06-23,28847.2
2010-06-24,28139.2
2010-06-25,27365.7
2010-06-26,26400.0
2010-06-27,26747.0
2010-06-28,28831.1
2010-06-29,27421.3
2010-06-30,31037.6
2010-07-01,29543.4
2010-07-02,33531.1
2010-07-03,30206.1
2010-07-04,30418.7
2010-07-05,31960.5
2010-07-06,32147.1
2010-07-07,29557.6
2010-07-08,27589.6
2010-07-09,29166.4
2010-07-10,29399.6
2010-07-11,28802.8
2010-07-12,28874.6
2010-07-13,24768.7
2010-07-14,25779.0
2010-07-15,26444.3
2010-07-16,29402.6
2010-07-17,27672.0
2010-07-18,30036.7
2010-07-19,31601.8
2010-07-20,27195.4
2010-07-21,26791.5
2010-07-22,25000.7
2010-07-23,25362.5
2010-07-24,22460.5
2010-07-25,23227.5
2010-07-26,27586.8
2010-07-27,26615.9
2010-07-28,28901.0
2010-07-29,28132.0
2010-07-30,29313.2
2010-07-31,27871.2
2010-08-01,28611.5
2010-08-02,29743.3
2010-08-03,25781.5
2010-08-04,26687.9
2010-08-05,26679.5
2010-08-06,27800.8
2010-08-07,25738.7
2010-08-08,26885.5
2010-08-09,29938.0
2010-08-10,29141.7
2010-08-11,29091.3
2010-08-12,27023.2
2010-08-13,28411.0
2010-08-14,29031.3
2010-08-15,29549.3
2010-08-16,30906.3
2010-08-17,29022.1
2010-08-18,31051.6
2010-08-19,28775.1
2010-08-20,29055.6
2010-08-21,24717.5
2010-08-22,24661.2
2010-08-23,24259.9
2010-08-24,22310.8
2010-08-25,22654.8
2010-08-26,24382.0
2010-08-27,27999.7
2010-08-28,28283.9
2010-08-29,28529.9
2010-08-30,29311.8
2010-08-31,27160.1
2010-09-01,28060.8
2010-09-02,29938.2
2010-09-03,31355.1
2010-09-04,27452.6
2010-09-05,26721.9
2010-09-06,25482.1
2010-09-07,22256.0
2010-09-08,22086.6
2010-09-09,23245.0
2010-09-10,28987.1
2010-09-11,31267.9
2010-09-12,29954.4
2010-09-13,30856.0
2010-09-14,25542.4
2010-09-15,24863.6
2010-09-16,25348.8
2010-09-17,26301.6
2010-09-18,23555.1
2010-09-19,25842.2
2010-09-20,27056.7
2010-09-21,22520.5
2010-09-22,24324.9
2010-09-23,24778.1
2010-09-24,27203.1
2010-09-25,27467.8
2010-09-26,27579.4
2010-09-27,28168.4
2010-09-28,22944.5
2010-09-29,22985.4
2010-09-30,22324.5
2010-10-01,23087.7
2010-10-02,24773.4
2010-10-03,24636.0
2010-10-04,23781.1
2010-10-05,21894.2
2010-10-06,22702.4
2010-10-07,22058.8
2010-10-08,22929.5
2010-10-09,20843.1
2010-10-10,21294.3
2010-10-11,21570.7
2010-10-12,20772.5
2010-10-13,19810.1
2010-10-14,20270.2
2010-10-15,19743.8
2010-10-16,19237.4
2010-10-17,19791.7
2010-10-18,19576.9
2010-10-19,20156.3
2010-10-20,21274.9
2010-10-21,23568.6
2010-10-22,25115.3
2010-10-23,21561.3
2010-10-24,17981.9
2010-10-25,17423.4
2010-10-26,17411.5
2010-10-27,20347.2
2010-10-28,21507.1
2010-10-29,24121.5
2010-10-30,23333.4
2010-10-31,21585.2
2010-11-01,20656.9
2010-11-02,18362.3
2010-11-03,18194.5
2010-11-04,18385.6
2010-11-05,18190.0
2010-11-06,18134.7
2010-11-07,19312.6
2010-11-08,18250.7
2010-11-09,18572.0
2010-11-10,20094.5
2010-11-11,21345.9
2010-11-12,21528.4
2010-11-13,20605.8
2010-11-14,20896.7
2010-11-15,20205.4
2010-11-16,19957.1
2010-11-17,19267.2
2010-11-18,20167.5
2010-11-19,18932.1
2010-11-20,19384.4
2010-11-21,19063.2
2010-11-22,16889.2
2010-11-23,16006.8
2010-11-24,17423.1
2010-11-25,16989.0
2010-11-26,17064.3
2010-11-27,16896.5
2010-11-28,17655.6
2010-11-29,17880.8
2010-11-30,17972.9
2010-12-01,17159.7
2010-12-02,18204.3
2010-12-03,18161.9
2010-12-04,18836.8
2010-12-05,19268.9
2010-12-06,18802.7
2010-12-07,18491.3
2010-12-08,18520.5
2010-12-09,17501.6
2010-12-10,17091.3
2010-12-11,16182.8
2010-12-12,15792.4
2010-12-13,15403.3
2010-12-14,13673.0
2010-12-15,14152.0
2010-12-16,15012.5
2010-12-17,14480.9
2010-12-18,14290.3
2010-12-19,14292.1
2010-12-20,14501.8
2010-12-21,14978.7
2010-12-22,16512.4
2010-12-23,15113.2
2010-12-24,15363.1
2010-12-25,13622.9
2010-12-26,14273.5
2010-12-27,14135.7
2010-12-28,14084.4
2010-12-29,13406.0
2010-12-30,13305.2
2010-12-31,14283.5
2011-01-01,16481.2
2011-01-02,17124.7
2011-01-03,17773.3
2011-01-04,16524.4
2011-01-05,16404.3
2011-01-06,17960.4
2011-01-07,19734.4
2011-01-08,22200.3
2011-01-09,22543.8
2011-01-10,23377.6
2011-01-11,23138.0
2011-01-12,23147.6
2011-01-13,21719.7
2011-01-14,22894.5
2011-01-15,20121.6
2011-01-16,20881.3
2011-01-17,23678.5
2011-01-18,23493.4
2011-01-19,24799.4
2011-01-20,25929.8
2011-01-21,28355.3
2011-01-22,30173.6
2011-01-23,32398.7
2011-01-24,31401.0
2011-01-25,29835.0
2011-01-26,26885.1
2011-01-27,27406.1
2011-01-28,27297.3
2011-01-29,27993.6
2011-01-30,28108.4
2011-01-31,30342.6
2011-02-01,32985.7
2011-02-02,32529.6
2011-02-03,31504.0
2011-02-04,33941.1
2011-02-05,36299.0
2011-02-06,34788.3
2011-02-07,34858.6
2011-02-08,34086.1
2011-02-09,33604.6
2011-02-10,32750.3
2011-02-11,28979.7
2011-02-12,26587.7
2011-02-13,29466.1
2011-02-14,30337.4
2011-02-15,30158.2
2011-02-16,33609.2
2011-02-17,37820.3
2011-02-18,39158.4
2011-02-19,38228.1
2011-02-20,40092.1
2011-02-21,42550.2
2011-02-22,40567.6
2011-02-23,41686.9
2011-02-24,41002.9
2011-02-25,37870.4
2011-02-26,31775.9
2011-02-27,34469.7
2011-02-28,33246.8
2011-03-01,35215.0
2011-03-02,35748.4
2011-03-03,36159.5
2011-03-04,40700.4
2011-03-05,43093.8
2011-03-06,40985.7
2011-03-07,40086.4
2011-03-08,34108.7
2011-03-09,32481.8
2011-03-10,28215.5
2011-03-11,31084.8
2011-03-12,28869.1
2011-03-13,29659.8
2011-03-14,30619.9
2011-03-15,29728.6
2011-03-16,33843.3
2011-03-17,30576.1
2011-03-18,30380.4
2011-03-19,21879.1
2011-03-20,20542.2
2011-03-21,21242.9
2011-03-22,21112.9
2011-03-23,23215.7
2011-03-24,25046.0
2011-03-25,26278.4
2011-03-26,24482.9
2011-03-27,24545.8
2011-03-28,25457.8
2011-03-29,23291.6
2011-03-30,24193.4
2011-03-31,22880.1
2011-04-01,23356.6
2011-04-02,25123.2
2011-04-03,24458.1
2011-04-04,25082.9
2011-04-05,26319.6
2011-04-06,27875.5
2011-04-07,28496.5
2011-04-08,32798.3
2011-04-09,30483.4
2011-04-10,30321.3
2011-04-11,29059.4
2011-04-12,26690.6
2011-04-13,24795.9
2011-04-14,23879.3
2011-04-15,23802.2
2011-04-16,22057.3
2011-04-17,21160.2
2011-04-18,21728.9
2011-04-19,21924.7
2011-04-20,23562.9
2011-04-21,24243.6
2011-04-22,26549.1
2011-04-23,24644.6
2011-04-24,24835.4
2011-04-25,26733.1
2011-04-26,23990.1
2011-04-27,25491.4
2011-04-28,25653.8
2011-04-29,27058.3
2011-04-30,28850.2
2011-05-01,28816.1
2011-05-02,29041.0
2011-05-03,26612.2
2011-05-04,26232.9
2011-05-05,25961.2
2011-05-06,26124.6
2011-05-07,25692.8
2011-05-08,26217.9
2011-05-09,27812.8
2011-05-10,25843.3
2011-05-11,25670.8
2011-05-12,25597.1
2011-05-13,27264.4
2011-05-14,29048.4
2011-05-15,29926.9
2011-05-16,30067.6
2011-05-17,29410.3
2011-05-18,29125.3
2011-05-19,27325.5
2011-05-20,27529.2
2011-05-21,26613.5
2011-05-22,26709.4
2011-05-23,27192.6
2011-05-24,25086.8
2011-05-25,26582.8
2011-05-26,26705.4
2011-05-27,26696.2
2011-05-28,25134.4
2011-05-29,25241.3
2011-05-30,25239.5
2011-05-31,23936.4
2011-06-01,24694.7
2011-06-02,24316.0
2011-06-03,24130.9
2011-06-04,23798.0
2011-06-05,24771.1
2011-06-06,27091.2
2011-06-07,26178.9
2011-06-08,27808.2
2011-06-09,26176.2
2011-06-10,29382.9
2011-06-11,27375.5
2011-06-12,27435.1
2011-06-13,27430.0
2011-06-14,24036.8
2011-06-15,22590.8
2011-06-16,21863.5
2011-06-17,22456.4
2011-06-18,22771.5
2011-06-19,23243.7
2011-06-20,23975.4
2011-06-21,21413.5
2011-06-22,23283.2
2011-06-23,23361.9
2011-06-24,24660.2
2011-06-25,23355.7
2011-06-26,22763.2
2011-06-27,23134.5
2011-06-28,20996.2
2011-06-29,20874.4
2011-06-30,21609.8
2011-07-01,22247.4
2011-07-02,21786.5
2011-07-03,22325.0
2011-07-04,24454.5
2011-07-05,22165.0
2011-07-06,21321.6
2011-07-07,20305.9
2011-07-08,21554.8
2011-07-09,21407.0
2011-07-10,21872.1
2011-07-11,22606.4
2011-07-12,23042.6
2011-07-13,23253.1
2011-07-14,25213.8
2011-07-15,27252.8
2011-07-16,28502.9
2011-07-17,28530.0
2011-07-18,31076.5
2011-07-19,27881.5
2011-07-20,28102.3
2011-07-21,27711.1
2011-07-22,26929.7
2011-07-23,23514.8
2011-07-24,21935.0
2011-07-25,22213.2
2011-07-26,22213.7
2011-07-27,23056.7
2011-07-28,23040.8
2011-07-29,25930.0
2011-07-30,25008.4
2011-07-31,25122.7
2011-08-01,26542.5
2011-08-02,25059.5
2011-08-03,24553.4
2011-08-04,24579.1
2011-08-05,26497.9
2011-08-06,27236.3
2011-08-07,27092.2
2011-08-08,26648.1
2011-08-09,23798.8
2011-08-10,24621.6
2011-08-11,24525.3
2011-08-12,26756.0
2011-08-13,24016.3
2011-08-14,24658.8
2011-08-15,26335.9
2011-08-16,26117.4
2011-08-17,27204.3
2011-08-18,27567.9
2011-08-19,26642.6
2011-08-20,27148.7
2011-08-21,27573.3
2011-08-22,28102.4
2011-08-23,25818.1
2011-08-24,25914.1
2011-08-25,25226.9
2011-08-26,24871.5
2011-08-27,23912.1
2011-08-28,23817.1
2011-08-29,24609.0
2011-08-30,26018.8
2011-08-31,29165.8
2011-09-01,31682.4
2011-09-02,32153.9
2011-09-03,29463.1
2011-09-04,30547.2
2011-09-05,32555.9
2011-09-06,28069.3
2011-09-07,28169.5
2011-09-08,25938.2
2011-09-09,24070.7
2011-09-10,23219.8
2011-09-11,22703.9
2011-09-12,21599.0
2011-09-13,21680.9
2011-09-14,22312.0
2011-09-15,23251.2
2011-09-16,24273.4
2011-09-17,25788.2
2011-09-18,27109.3
2011-09-19,28892.2
2011-09-20,28490.3
2011-09-21,27328.9
2011-09-22,31366.2
2011-09-23,40504.0
2011-09-24,41872.6
2011-09-25,43600.0
2011-09-26,44020.5
2011-09-27,31267.7
2011-09-28,31057.6
2011-09-29,29034.2
2011-09-30,28516.1
2011-10-01,25926.9
2011-10-02,26216.5
2011-10-03,27548.3
2011-10-04,25111.6
2011-10-05,26572.5
2011-10-06,24274.6
2011-10-07,26344.0
2011-10-08,28026.5
2011-10-09,29699.1
2011-10-10,31312.2
2011-10-11,26731.3
2011-10-12,26081.1
2011-10-13,25894.8
2011-10-14,25332.9
2011-10-15,26155.4
2011-10-16,25935.4
2011-10-17,26702.2
2011-10-18,24919.1
2011-10-19,23354.7
2011-10-20,23250.1
2011-10-21,23655.0
2011-10-22,20144.7
2011-10-23,19415.7
2011-10-24,18996.5
2011-10-25,18551.7
2011-10-26,18139.0
2011-10-27,18338.7
2011-10-28,18433.9
2011-10-29,18379.4
2011-10-30,18731.9
2011-10-31,20170.1
2011-11-01,21415.8
2011-11-02,23716.8
2011-11-03,23622.8
2011-11-04,25117.1
2011-11-05,25717.7
2011-11-06,23959.2
2011-11-07,24763.4
2011-11-08,25063.1
2011-11-09,22395.0
2011-11-10,22582.2
2011-11-11,23442.9
2011-11-12,22113.2
2011-11-13,22368.5
2011-11-14,23110.2
2011-11-15,23212.4
2011-11-16,21065.1
2011-11-17,27327.3
2011-11-18,26246.0
2011-11-19,24755.8
2011-11-20,16791.6
2011-11-21,17304.5
2011-11-22,17061.5
2011-11-23,18086.1
2011-11-24,19245.8
2011-11-25,20026.2
2011-11-26,22245.7
2011-11-27,25501.2
2011-11-28,25449.4
2011-11-29,25221.1
2011-11-30,23943.5
2011-12-01,24792.8
2011-12-02,25162.7
2011-12-03,25161.0
2011-12-04,26286.4
2011-12-05,26030.2
2011-12-06,24352.5
2011-12-07,25020.8
2011-12-08,25696.1
2011-12-09,24237.2
2011-12-10,23527.2
2011-12-11,23114.4
2011-12-12,23353.6
2011-12-13,22454.1
2011-12-14,24514.8
2011-12-15,23155.8
2011-12-16,22765.0
2011-12-17,23193.2
2011-12-18,22850.2
2011-12-19,23890.0
2011-12-20,23112.9
2011-12-21,24536.7
2011-12-22,25740.0
2011-12-23,26485.0
2011-12-24,28693.1
2011-12-25,29974.2
2011-12-26,30271.9
2011-12-27,28916.5
2011-12-28,29844.6
2011-12-29,24735.2
2011-12-30,25780.9
2011-12-31,30194.2
2012-01-01,31754.5
2012-01-02,32015.2
2012-01-03,26276.6
2012-01-04,26901.4
2012-01-05,25196.2
2012-01-06,27640.3
2012-01-07,30103.2
2012-01-08,29604.0
2012-01-09,29320.0
2012-01-10,28884.8
2012-01-11,31087.6
2012-01-12,29350.3
2012-01-13,34717.0
2012-01-14,31289.3
2012-01-15,31441.3
2012-01-16,31941.8
2012-01-17,30729.7
2012-01-18,36289.8
2012-01-19,34875.1
2012-01-20,42285.5
2012-01-21,41087.7
2012-01-22,41886.1
2012-01-23,42033.4
2012-01-24,39929.1
2012-01-25,37810.6
2012-01-26,39576.0
2012-01-27,39590.0
2012-01-28,34084.9
2012-01-29,36419.9
2012-01-30,36410.4
2012-01-31,34270.3
2012-02-01,36106.1
2012-02-02,33958.3
2012-02-03,36821.1
2012-02-04,36869.4
2012-02-05,38996.4
2012-02-06,37920.4
2012-02-07,32968.1
2012-02-08,33571.9
2012-02-09,33384.0
2012-02-10,37937.6
2012-02-11,36829.7
2012-02-12,37509.0
2012-02-13,37616.4
2012-02-14,35803.7
2012-02-15,40436.0
2012-02-16,35788.1
2012-02-17,38054.0
2012-02-18,41021.5
2012-02-19,40064.7
2012-02-20,38869.2
2012-02-21,39654.7
2012-02-22,39444.4
2012-02-23,38246.3
2012-02-24,40878.9
2012-02-25,38800.4
2012-02-26,38172.3
2012-02-27,38466.2
2012-02-28,37041.8
2012-02-29,34540.7
2012-03-01,35540.9
2012-03-02,33473.1
2012-03-03,35163.0
2012-03-04,35284.8
2012-03-05,34714.8
2012-03-06,35322.3
2012-03-07,32243.6
2012-03-08,31915.7
2012-03-09,32073.3
2012-03-10,29699.1
2012-03-11,30299.4
2012-03-12,30393.3
2012-03-13,30995.2
2012-03-14,30597.9
2012-03-15,30200.1
2012-03-16,31987.8
2012-03-17,27795.7
2012-03-18,26952.6
2012-03-19,25966.8
2012-03-20,24755.8
2012-03-21,27268.8
2012-03-22,26002.1
2012-03-23,25613.8
2012-03-24,25123.2
2012-03-25,24145.8
2012-03-26,23610.5
2012-03-27,24822.1
2012-03-28,26519.6
2012-03-29,28245.1
2012-03-30,30049.2
2012-03-31,32399.8
2012-04-01,31922.5
2012-04-02,31899.8
2012-04-03,31815.3
2012-04-04,31831.8
2012-04-05,33078.1
2012-04-06,32337.1
2012-04-07,32126.7
2012-04-08,30992.8
2012-04-09,31306.9
2012-04-10,29668.1
2012-04-11,30013.6
2012-04-12,31010.7
2012-04-13,30941.6
2012-04-14,28214.1
2012-04-15,26499.7
2012-04-16,25149.4
2012-04-17,26984.3
2012-04-18,31019.7
2012-04-19,30651.3
2012-04-20,31978.0
2012-04-21,31699.0
2012-04-22,31903.9
2012-04-23,31449.4
2012-04-24,25287.1
2012-04-25,26219.4
2012-04-26,24591.9
2012-04-27,28407.2
2012-04-28,34609.4
2012-04-29,35682.9
2012-04-30,35359.7
2012-05-01,35569.7
2012-05-02,36325.2
2012-05-03,35728.5
2012-05-04,36024.1
2012-05-05,36733.8
2012-05-06,37604.3
2012-05-07,38426.4
2012-05-08,34929.9
2012-05-09,36890.3
2012-05-10,37345.7
2012-05-11,39234.1
2012-05-12,36553.5
2012-05-13,36369.3
2012-05-14,36970.9
2012-05-15,32657.4
2012-05-16,31420.9
2012-05-17,30708.8
2012-05-18,29757.2
2012-05-19,29629.8
2012-05-20,30542.6
